Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
800	-2.5	-7.5	0.	126.53
801	-3.	-7.5	0.	126.57
802	-3.5	-7.5	0.	126.68
803	-4.	-7.5	0.	126.94
804	-4.5	-7.	0.	127.02
805	-7.	-3.5	0.	120.94
806	-7.5	-3.5	0.	123.54
807	-6.	-3.5	0.	121.08
808	-4.5	-5.	0.	127.02
809	-4.5	-4.5	0.	127.39
810	3.	-2.5	0.	123.13
811	1.5	-1.	0.	126.64
812	1.5	-1.5	0.	127.49
813	1.5	0.49999	0.	127.09
814	1.5	-3.182e-006	0.	126.42
815	2.5	1.5	0.	125.25
816	4.5	-2.5	0.	124.61
817	6.5	-3.5	0.	124.92
818	7.	-3.5	0.	122.91
819	5.5	-2.5	0.	126.59
820	2.5	-7.	0.	126.46
821	3.5	-5.5	0.	125.88
822	6.5	-5.5	0.	124.92
823	6.	-5.5	0.	122.74
824	7.5	-7.	0.	125.47
825	7.5	-6.5	0.	126.3
826	-7.5	1.5	0.	123.7
827	-7.	1.5	0.	121.06
828	-7.	6.5	0.	121.73
829	-7.5	6.5	0.	124.28
830	-5.5	6.5	0.	124.53
831	-6.	6.5	0.	121.89
832	-4.5	5.5	0.	127.55
833	-4.5	3.	0.	126.94
834	-5.5	1.5	0.	123.76
835	4.5	2.5	0.	126.89
836	4.5	2.	0.	126.02
837	5.5	3.5	0.	126.08
838	-5.	-5.5	0.	127.59
839	4.5	-6.	0.	118.88
840	-5.	4.5	0.	127.76
841	6.5	3.	0.	119.51
842	5.5	-1.	0.	126.37
843	4.	1.5	0.	123.45
844	4.5	1.5	0.	125.99
845	7.5	-1.2553e-012	0.	114.88
846	7.5	3.	0.	118.98
847	2.5	-8.	0.	126.67
848	2.	-8.	0.	126.58
849	1.5	-8.	0.	126.63
850	1.	-8.	0.	126.69
851	0.5	-8.	0.	126.74
852	-4.4569e-012	-8.	0.	126.76
853	-0.5	-8.	0.	126.76
854	-1.	-8.	0.	126.75
855	-2.	-8.	0.	126.73
856	-2.5	-8.	0.	126.74
857	-3.	-8.	0.	126.78
858	-3.5	-8.	0.	126.87
859	-4.	-8.	0.	127.01
860	-4.5	-8.	0.	127.14
861	-8.	-6.5	0.	127.43
862	-8.	-6.	0.	127.92
863	-8.	-3.5	0.	125.3
864	-8.	-3.	0.	124.45
865	-8.	-2.5	0.	124.04
866	-8.	-2.	0.	123.87
867	-8.	-1.5	0.	123.81
868	-8.	-1.	0.	123.81
869	-8.	-0.5	0.	123.84
870	-8.	-5.7406e-010	0.	123.93
871	-8.	0.5	0.	124.13
872	-8.	1.	0.	124.58
873	-8.	1.5	0.	125.47
874	-8.	3.5	0.	127.78
875	-8.	4.	0.	128.3
876	-8.	6.5	0.	125.96
877	-8.	7.	0.	125.17
878	-8.	7.5	0.	124.83
879	-8.	8.	0.	124.72
880	-7.5	8.	0.	124.24
881	-7.	8.	0.	123.83
882	-6.5	8.	0.	123.7
883	-6.	8.	0.	123.93
884	-5.5	8.	0.	124.42
885	-5.	8.	0.	124.96
886	-4.5	8.	0.	125.39
887	-4.	8.	0.	125.65
888	-3.5	8.	0.	125.76
889	-3.	8.	0.	125.77
890	-2.5	8.	0.	125.74
891	-2.	8.	0.	125.69
892	-1.5	8.	0.	125.63
893	-1.	8.	0.	125.58
894	-0.5	8.	0.	125.54
895	-1.7224e-006	8.	0.	125.51
896	0.5	8.	0.	125.48
897	1.	8.	0.	125.45
898	1.5	8.	0.	125.42
899	2.	8.	0.	125.38
900	2.5	8.	0.	125.34
901	3.	8.	0.	125.28
902	3.5	8.	0.	125.21
903	4.5	8.	0.	125.02
904	5.	8.	0.	124.92
905	5.5	8.	0.	124.82
906	6.	8.	0.	124.74
907	7.	8.	0.	124.69
908	7.5	8.	0.	124.74
909	8.	8.	0.	124.83
910	8.	7.5	0.	124.73
911	8.	7.	0.	124.6
912	8.	6.5	0.	124.44
913	8.	6.	0.	124.23
914	8.	5.5	0.	123.97
915	8.	5.	0.	123.67
916	8.	4.5	0.	123.37
917	8.	4.	0.	123.14
918	8.	3.5	0.	123.13
919	7.	-7.5	0.	124.93
920	8.	-3.	0.	117.78
921	8.	-3.5	0.	119.92
922	8.	-4.	0.	121.79
923	8.	-4.5	0.	123.3
924	8.	-5.	0.	124.49
925	8.	-5.5	0.	125.36
926	8.	-6.	0.	125.79
927	8.	-6.5	0.	125.69
928	8.	-7.	0.	125.3
929	8.	-7.5	0.	125.17
930	8.	-8.	0.	125.68
931	7.5	-8.	0.	125.85
932	-5.	-6.5	0.	127.57
933	-5.	-8.	0.	127.04
934	-8.	-8.	0.	126.63
935	-8.	-5.5	0.	127.45
936	-8.	-4.	0.	126.75
937	-6.5	-4.	0.	116.56
938	-5.	-4.	0.	127.11
939	3.5	-2.	0.	119.12
940	2.	-2.	0.	128.08
941	2.	-0.5	0.	126.17
942	2.	1.	0.	127.66
943	3.5	1.	0.	119.56
944	5.	-2.	0.	126.85
945	6.	-1.5	0.	124.56
946	7.5	-3.	0.	119.08
947	6.	-3.	0.	127.14
948	3.	-7.5	0.	125.69
949	3.	-6.	0.	128.44
950	5.5	-6.	0.	118.67
951	7.	-6.	0.	127.21
952	-6.5	2.	0.	116.66
953	-8.	2.	0.	126.96
954	-8.	4.5	0.	127.88
955	-8.	6.	0.	127.34
956	-6.5	6.	0.	117.24
957	-5.	6.	0.	127.56
958	-5.	3.5	0.	127.66
959	-5.	2.	0.	127.03
960	5.	1.5	0.	127.46
961	5.	3.	0.	128.46
962	5.	-0.5	0.	128.19
963	5.5	-0.5	0.	127.92
964	6.	-2.2418e-010	0.	127.13
965	6.	3.	0.	124.25
966	5.5	3.	0.	128.19
967	5.	2.5	0.	129.14
968	5.	2.	0.	128.21
969	-6.	2.	0.	120.04
970	-5.5	2.	0.	125.32
971	-5.	2.5	0.	128.17
972	-5.	3.	0.	128.1
973	-5.	5.5	0.	128.54
974	-5.5	6.	0.	125.98
975	-6.	6.	0.	120.73
976	-7.	6.	0.	120.53
977	-7.5	6.	0.	125.75
978	-8.	5.5	0.	128.47
979	-8.	5.	0.	128.37
980	-8.	2.5	0.	128.17
981	-7.5	2.	0.	125.31
982	-7.	2.	0.	120.06
983	7.	-7.	0.	126.5
984	7.	-6.5	0.	127.8
985	6.	-6.	0.	123.04
986	4.	-6.	0.	123.55
987	3.5	-6.	0.	127.69
988	3.	-6.5	0.	128.83
989	3.	-7.	0.	127.38
990	6.	-2.5	0.	127.81
991	7.	-3.	0.	123.19
992	7.	-1.3201e-011	0.	117.08
993	6.5	-9.8082e-011	0.	122.1
994	6.	-1.	0.	125.81
995	4.5	-2.	0.	126.09
996	5.	-1.5	0.	127.74
997	5.	-1.	0.	127.94
998	5.	0.5	0.	133.01
999	4.5	1.	0.	128.09
1000	4.	1.	0.	122.93
1001	3.	1.	0.	122.4
1002	2.5	1.	0.	126.72
1003	2.	0.5	0.	128.35
1004	2.	-1.7493e-006	0.	127.49
1005	2.	-1.	0.	127.66
1006	2.	-1.5	0.	128.66
1007	3.	-2.	0.	122.28
1008	-5.	-5.	0.	128.08
1009	-5.	-4.5	0.	128.2
1010	-6.	-4.	0.	120.03
1011	-7.	-4.	0.	119.88
1012	-7.5	-4.	0.	125.1
1013	-8.	-4.5	0.	127.93
1014	-8.	-5.	0.	127.88
1015	-8.	-7.5	0.	127.85
1016	-7.5	-8.	0.	124.88
1017	-6.	-8.	0.	119.79
1018	-5.5	-8.	0.	125.18
1019	-5.	-7.5	0.	128.14
1020	-5.	-7.	0.	128.03
1021	7.	-8.	0.	126.77
1022	8.	3.	0.	123.48
1023	8.5	8.	0.	124.94
1024	8.5	7.5	0.	124.91
1025	8.5	7.	0.	124.86
1026	8.5	6.5	0.	124.79
1027	8.5	6.	0.	124.71
1028	8.5	5.5	0.	124.63
1029	8.5	5.	0.	124.59
1030	8.5	4.5	0.	124.64
1031	8.5	4.	0.	124.96
1032	8.5	3.5	0.	125.78
1033	8.5	3.	0.	127.66
1034	-8.	8.5	0.	124.7
1035	-7.5	8.5	0.	124.41
1036	-7.	8.5	0.	124.19
1037	-6.5	8.5	0.	124.13
1038	-6.	8.5	0.	124.27
1039	-5.5	8.5	0.	124.57
1040	-5.	8.5	0.	124.91
1041	-4.5	8.5	0.	125.22
1042	-4.	8.5	0.	125.43
1043	-3.5	8.5	0.	125.56
1044	-3.	8.5	0.	125.62
1045	-2.5	8.5	0.	125.63
1046	-2.	8.5	0.	125.62
1047	-1.5	8.5	0.	125.6
1048	-1.	8.5	0.	125.57
1049	-0.5	8.5	0.	125.55
1050	-1.0409e-006	8.5	0.	125.52
1051	0.5	8.5	0.	125.5
1052	1.	8.5	0.	125.47
1053	1.5	8.5	0.	125.43
1054	2.	8.5	0.	125.39
1055	2.5	8.5	0.	125.35
1056	3.	8.5	0.	125.29
1057	3.5	8.5	0.	125.22
1058	4.	8.5	0.	125.15
1059	4.5	8.5	0.	125.07
1060	5.	8.5	0.	124.98
1061	5.5	8.5	0.	124.91
1062	6.	8.5	0.	124.85
1063	6.5	8.5	0.	124.81
1064	7.	8.5	0.	124.81
1065	7.5	8.5	0.	124.83
1066	8.	8.5	0.	124.89
1067	8.5	8.5	0.	124.96
1068	-8.5	-8.	0.	126.61
1069	-8.5	-7.5	0.	126.96
1070	-8.5	-7.	0.	126.69
1071	-8.5	-6.5	0.	126.37
1072	-8.5	-6.	0.	126.24
1073	-8.5	-5.5	0.	126.37
1074	-8.5	-5.	0.	126.67
1075	-8.5	-4.5	0.	126.95
1076	-8.5	-4.	0.	126.6
1077	-8.5	-3.	0.	125.23
1078	-8.5	-2.5	0.	124.8
1079	-8.5	-2.	0.	124.57
1080	-8.5	-1.5	0.	124.47
1081	-8.5	-1.	0.	124.45
1082	-8.5	-0.5	0.	124.5
1083	-8.5	-2.9259e-010	0.	124.64
1084	-8.5	0.5	0.	124.91
1085	-8.5	1.	0.	125.38
1086	-8.5	1.5	0.	126.07
1087	-8.5	2.	0.	126.81
1088	-8.5	2.5	0.	127.19
1089	-8.5	3.	0.	126.95
1090	-8.5	3.5	0.	126.68
1091	-8.5	4.5	0.	126.77
1092	-8.5	5.	0.	127.13
1093	-8.5	5.5	0.	127.44
1094	-8.5	6.	0.	127.12
1095	-8.5	6.5	0.	126.43
1096	-8.5	7.	0.	125.8
1097	-8.5	7.5	0.	125.38
1098	-8.5	8.	0.	125.14
1099	-8.5	8.5	0.	125.
1100	3.	-8.	0.	127.48
1101	8.	-8.5	0.	126.49
1102	7.	-8.5	0.	128.32
1103	3.	-8.5	0.	129.02
1104	2.5	-8.5	0.	127.91
1105	2.	-8.5	0.	127.43
1106	1.5	-8.5	0.	127.22
1107	1.	-8.5	0.	127.11
1108	0.5	-8.5	0.	127.04
1109	-2.9364e-012	-8.5	0.	126.99
1110	-0.5	-8.5	0.	126.95
1111	-1.	-8.5	0.	126.92
1112	-1.5	-8.5	0.	126.9
1113	-2.5	-8.5	0.	126.89
1114	-3.	-8.5	0.	126.89
1115	-3.5	-8.5	0.	126.87
1116	-4.	-8.5	0.	126.79
1117	-4.5	-8.5	0.	126.49
1118	-5.	-8.5	0.	125.63
1119	-5.5	-8.5	0.	123.6
1120	-6.	-8.5	0.	120.75
1121	-6.5	-8.5	0.	119.19
1122	-7.	-8.5	0.	120.57
1123	-7.5	-8.5	0.	123.25
1124	-8.	-8.5	0.	125.15
1125	-8.5	-8.5	0.	125.9
1126	8.5	-3.	0.	120.07
1127	8.5	-3.5	0.	121.56
1128	8.5	-4.5	0.	124.06
1129	8.5	-5.	0.	124.91
1130	8.5	-5.5	0.	125.44
1131	8.5	-6.	0.	125.64
1132	8.5	-6.5	0.	125.55
1133	8.5	-7.	0.	125.35
1134	8.5	-7.5	0.	125.34
1135	8.5	-8.	0.	125.65
1136	8.5	-8.5	0.	126.18
1137	9.	-3.5	0.	125.
1138	9.	-4.	0.	125.21
1139	9.	-4.5	0.	125.52
1140	9.	-5.	0.	125.73
1141	9.	-5.5	0.	125.81
1142	9.	-6.	0.	125.74
1143	9.	-6.5	0.	125.58
1144	9.	-7.	0.	125.43
1145	9.	-7.5	0.	125.42
1146	9.	-8.	0.	125.62
1147	9.	-8.5	0.	125.96
1148	8.5	-9.	0.	126.67
1149	8.	-9.	0.	127.12
1150	7.	-9.	0.	128.07
1151	4.	-9.	0.	122.61
1152	3.5	-9.	0.	127.42
1153	3.	-9.	0.	128.79
1154	2.5	-9.	0.	128.5
1155	2.	-9.	0.	128.12
1156	1.5	-9.	0.	127.79
1157	1.	-9.	0.	127.54
1158	0.5	-9.	0.	127.36
1159	-1.5	-9.	0.	127.03
1160	-2.	-9.	0.	127.01
1161	-2.5	-9.	0.	126.98
1162	-3.	-9.	0.	126.92
1163	-3.5	-9.	0.	126.78
1164	-4.	-9.	0.	126.48
1165	-4.5	-9.	0.	125.88
1166	-5.	-9.	0.	124.79
1167	-7.5	-9.	0.	122.77
1168	-8.	-9.	0.	124.26
1169	-8.5	-9.	0.	125.26
1170	-9.	-8.	0.	126.36
1171	-9.	-7.5	0.	126.32
1172	-9.	-7.	0.	126.01
1173	-9.	-6.5	0.	125.64
1174	-9.	-6.	0.	125.49
1175	-9.	-5.5	0.	125.6
1176	-9.	-4.5	0.	126.21
1177	-9.	-4.	0.	126.21
1178	-9.	-3.5	0.	125.96
1179	-9.	-3.	0.	125.63
1180	-9.	-2.5	0.	125.35
1181	-9.	-2.	0.	125.17
1182	-9.	-1.5	0.	125.07
1183	-9.	-1.	0.	125.06
1184	-9.	-0.5	0.	125.11
1185	-9.	-1.4802e-010	0.	125.25
1186	-9.	0.5	0.	125.47
1187	-9.	1.	0.	125.78
1188	-9.	1.5	0.	126.15
1189	-9.	2.	0.	126.44
1190	-9.	2.5	0.	126.47
1191	-9.	3.	0.	126.22
1192	-9.	3.5	0.	125.92
1193	-9.	4.	0.	125.83
1194	-9.	4.5	0.	125.99
1195	-9.	5.	0.	126.36
1196	-9.	5.5	0.	126.66
1197	-9.	6.	0.	126.66
1198	-9.	7.	0.	126.04
1199	-9.	7.5	0.	125.71
1200	-9.	8.	0.	125.45
1201	-9.	8.5	0.	125.24
1202	-8.5	9.	0.	124.89
1203	-8.	9.	0.	124.7
1204	-7.5	9.	0.	124.52
1205	-7.	9.	0.	124.4
1206	-6.5	9.	0.	124.38
1207	-6.	9.	0.	124.48
1208	-5.5	9.	0.	124.66
1209	-5.	9.	0.	124.89
1210	-4.5	9.	0.	125.11
1211	-4.	9.	0.	125.29
1212	-3.5	9.	0.	125.42
1213	-3.	9.	0.	125.5
1214	-2.5	9.	0.	125.56
1215	-2.	9.	0.	125.58
1216	-1.5	9.	0.	125.59
1217	-1.	9.	0.	125.59
1218	-0.5	9.	0.	125.58
1219	-5.2473e-007	9.	0.	125.56
1220	0.5	9.	0.	125.54
1221	1.	9.	0.	125.51
1222	1.5	9.	0.	125.47
1223	2.	9.	0.	125.42
1224	2.5	9.	0.	125.37
1225	3.	9.	0.	125.31
1226	3.5	9.	0.	125.25
1227	5.5	9.	0.	124.97
1228	6.	9.	0.	124.93
1229	6.5	9.	0.	124.9
1230	7.	9.	0.	124.89
1231	7.5	9.	0.	124.9
1232	8.	9.	0.	124.93
1233	8.5	9.	0.	124.97
1234	-5.5	-7.5	0.	129.03
1235	-7.5	-7.5	0.	128.82
1236	-7.5	-4.5	0.	128.99
1237	-5.5	-4.5	0.	129.17
1238	2.5	-1.5	0.	130.48
1239	2.5	0.5	0.	130.4
1240	4.5	0.5	0.	132.81
1241	4.5	-1.5	0.	130.05
1242	6.5	-0.5	0.	126.89
1243	9.	8.5	0.	125.03
1244	9.	8.	0.	125.06
1245	9.	7.5	0.	125.08
1246	9.	7.	0.	125.12
1247	9.	6.5	0.	125.17
1248	9.	5.5	0.	125.35
1249	9.	5.	0.	125.51
1250	9.	4.5	0.	125.8
1251	9.	4.	0.	126.32
1252	9.	3.5	0.	127.23
1253	9.	3.	0.	128.55
1254	9.	2.5	0.	129.21
1255	9.	2.	0.	127.95
1256	9.	1.5	0.	126.15
1257	9.	1.	0.	127.45
1258	9.	0.5	0.	128.34
1259	9.	3.6518e-013	0.	127.9
1260	9.	-3.	0.	125.3
1261	6.5	-2.5	0.	130.23
1262	3.5	-8.5	0.	130.93
1263	3.5	-6.5	0.	131.17
1264	6.5	-6.5	0.	130.37
1265	6.5	-8.5	0.	130.37
1266	-7.5	2.5	0.	129.24
1267	-7.5	5.5	0.	129.57
1268	-5.5	5.5	0.	129.69
1269	-5.5	2.5	0.	129.18
1270	5.5	2.5	0.	132.11
1271	8.5	2.5	0.	131.3
1272	8.5	0.5	0.	127.9
1273	5.5	0.5	0.	134.77
1274	9.	-9.	0.	126.31
1275	-9.	9.	0.	125.07
1276	9.	9.	0.	125.01
1277	-6.	-7.5	0.	120.47
1278	-7.	-7.5	0.	120.27
1279	-6.5	-7.5	0.	108.82
1280	-7.5	-7.	0.	128.63
1281	-7.5	-6.5	0.	131.02
1282	-7.5	-6.	0.	132.72
1283	-7.5	-5.	0.	128.71
1284	-7.5	-5.5	0.	131.08
1285	-7.	-4.5	0.	120.49
1286	-6.	-4.5	0.	120.65
1287	-6.5	-4.5	0.	108.99
1288	-5.5	-5.	0.	128.78
1289	-5.5	-7.	0.	128.7
1290	-5.5	-6.5	0.	131.13
1291	-5.5	-6.	0.	132.78
1292	-5.5	-5.5	0.	131.17
1293	2.5	-1.	0.	129.81
1294	2.5	-7.9927e-007	0.	129.66
1295	2.5	-0.5	0.	129.71
1296	3.	0.5	0.	123.38
1297	4.	0.5	0.	124.16
1298	3.5	0.5	0.	113.14
1299	4.5	-1.0197e-008	0.	132.13
1300	4.5	-1.	0.	130.25
1301	4.5	-0.5	0.	131.17
1302	3.	-1.5	0.	123.05
1303	3.5	-1.5	0.	112.7
1304	4.	-1.5	0.	122.95
1305	7.	-0.5	0.	120.34
1306	7.5	-0.5	0.	113.57
1307	8.	-0.5	0.	116.9
1308	9.	-0.5	0.	128.42
1309	8.5	-0.5	0.	118.6
1310	9.	-2.5	0.	127.31
1311	8.5	-2.5	0.	117.67
1312	8.	-2.5	0.	117.47
1313	7.	-2.5	0.	124.59
1314	7.5	-2.5	0.	116.15
1315	6.5	-2.	0.	128.35
1316	6.5	-1.	0.	127.
1317	6.5	-1.5	0.	127.42
1318	3.5	-8.	0.	129.66
1319	3.5	-7.	0.	129.67
1320	3.5	-7.5	0.	129.01
1321	4.	-6.5	0.	124.94
1322	4.5	-6.5	0.	115.99
1323	5.	-6.5	0.	116.46
1324	6.	-6.5	0.	124.5
1325	5.5	-6.5	0.	115.77
1326	6.5	-7.	0.	128.93
1327	6.5	-7.5	0.	128.4
1328	6.	-8.5	0.	123.79
1329	4.	-8.5	0.	124.2
1330	4.5	-8.5	0.	115.19
1331	5.	-8.5	0.	115.61
1332	5.5	-8.5	0.	115.02
1333	-7.5	3.	0.	128.98
1334	-7.5	3.5	0.	131.46
1335	-7.5	4.	0.	133.15
1336	-7.5	5.	0.	129.25
1337	-7.5	4.5	0.	131.5
1338	-7.	5.5	0.	120.99
1339	-6.	5.5	0.	121.31
1340	-6.5	5.5	0.	109.53
1341	-5.5	4.5	0.	131.52
1342	-5.5	4.	0.	133.03
1343	-5.5	3.	0.	128.9
1344	-5.5	3.5	0.	131.29
1345	-6.	2.5	0.	120.64
1346	-7.	2.5	0.	120.76
1347	-6.5	2.5	0.	109.13
1348	6.	2.5	0.	126.16
1349	6.5	2.5	0.	116.87
1350	7.	2.5	0.	117.1
1351	8.	2.5	0.	124.83
1352	7.5	2.5	0.	116.2
1353	8.5	1.	0.	128.13
1354	8.5	1.5	0.	128.58
1355	8.	0.5	0.	120.98
1356	7.5	0.5	0.	113.61
1357	7.	0.5	0.	116.52
1358	6.	0.5	0.	127.7
1359	6.5	0.5	0.	117.95
1360	5.5	2.	0.	131.11
1361	5.5	1.5	0.	131.34
1362	5.5	1.	0.	133.19
1363	9.	-9.5	0.	126.55
1364	8.5	-9.5	0.	126.97
1365	8.	-9.5	0.	127.41
1366	7.5	-9.5	0.	127.64
1367	7.	-9.5	0.	127.17
1368	6.5	-9.5	0.	125.18
1369	6.	-9.5	0.	121.65
1370	5.5	-9.5	0.	118.14
1371	5.	-9.5	0.	116.75
1372	4.5	-9.5	0.	118.34
1373	4.	-9.5	0.	122.04
1374	3.5	-9.5	0.	125.75
1375	3.	-9.5	0.	127.91
1376	2.5	-9.5	0.	128.54
1377	2.	-9.5	0.	128.46
1378	1.5	-9.5	0.	128.16
1379	1.	-9.5	0.	127.85
1380	0.5	-9.5	0.	127.59
1381	-9.4368e-013	-9.5	0.	127.4
1382	-0.5	-9.5	0.	127.26
1383	-1.	-9.5	0.	127.18
1384	-1.5	-9.5	0.	127.12
1385	-2.	-9.5	0.	127.08
1386	-2.5	-9.5	0.	127.02
1387	-3.	-9.5	0.	126.91
1388	-3.5	-9.5	0.	126.68
1389	-4.	-9.5	0.	126.24
1390	-4.5	-9.5	0.	125.49
1391	-5.	-9.5	0.	124.38
1392	-5.5	-9.5	0.	123.02
1393	-6.	-9.5	0.	121.79
1394	-6.5	-9.5	0.	121.22
1395	-7.	-9.5	0.	121.58
1396	-7.5	-9.5	0.	122.62
1397	-8.	-9.5	0.	123.84
1398	-8.5	-9.5	0.	124.88
1399	-9.	-9.5	0.	125.68
1400	-9.5	-9.5	0.	126.35
1401	-9.5	-9.	0.	126.36
1402	-9.5	-8.5	0.	126.33
1403	-9.5	-8.	0.	126.16
1404	-9.5	-7.5	0.	125.83
1405	-9.5	-7.	0.	125.39
1406	-9.5	-6.5	0.	125.
1407	-9.5	-6.	0.	124.83
1408	-9.5	-5.5	0.	124.94
1409	-9.5	-5.	0.	125.27
1410	-9.5	-4.5	0.	125.64
1411	-9.5	-4.	0.	125.89
1412	-9.5	-3.	0.	125.9
1413	-9.5	-2.5	0.	125.78
1414	-9.5	-2.	0.	125.66
1415	-9.5	-1.5	0.	125.58
1416	-9.5	-1.	0.	125.57
1417	-9.5	-0.5	0.	125.63
1418	-9.5	-7.3112e-011	0.	125.75
1419	-9.5	0.5	0.	125.91
1420	-9.5	1.	0.	126.08
1421	-9.5	1.5	0.	126.18
1422	-9.5	2.	0.	126.14
1423	-9.5	2.5	0.	125.92
1424	-9.5	3.	0.	125.58
1425	-9.5	3.5	0.	125.28
1426	-9.5	4.	0.	125.18
1427	-9.5	4.5	0.	125.34
1428	-9.5	5.	0.	125.7
1429	-9.5	5.5	0.	126.09
1430	-9.5	6.	0.	126.32
1431	-9.5	6.5	0.	126.35
1432	-9.5	7.	0.	126.21
1433	-9.5	7.5	0.	125.97
1434	-9.5	8.	0.	125.7
1435	-9.5	8.5	0.	125.44
1436	-9.5	9.	0.	125.21
1437	-9.5	9.5	0.	125.04
1438	-9.	9.5	0.	124.93
1439	-8.5	9.5	0.	124.8
1440	-8.	9.5	0.	124.66
1441	-7.5	9.5	0.	124.54
1442	-7.	9.5	0.	124.47
1443	-6.5	9.5	0.	124.46
1444	-6.	9.5	0.	124.53
1445	-5.5	9.5	0.	124.66
1446	-5.	9.5	0.	124.84
1447	-4.5	9.5	0.	125.02
1448	-4.	9.5	0.	125.2
1449	-3.5	9.5	0.	125.35
1450	-3.	9.5	0.	125.47
1451	-2.5	9.5	0.	125.55
1452	-2.	9.5	0.	125.61
1453	-1.5	9.5	0.	125.65
1454	-1.	9.5	0.	125.66
1455	-0.5	9.5	0.	125.66
1456	-2.7561e-007	9.5	0.	125.64
1457	0.5	9.5	0.	125.62
1458	1.	9.5	0.	125.58
1459	1.5	9.5	0.	125.53
1460	2.	9.5	0.	125.48
1461	2.5	9.5	0.	125.42
1462	3.	9.5	0.	125.35
1463	3.5	9.5	0.	125.28
1464	4.	9.5	0.	125.2
1465	4.5	9.5	0.	125.13
1466	5.	9.5	0.	125.06
1467	5.5	9.5	0.	125.01
1468	6.	9.5	0.	124.96
1469	6.5	9.5	0.	124.93
1470	7.	9.5	0.	124.92
1471	7.5	9.5	0.	124.92
1472	8.	9.5	0.	124.94
1473	8.5	9.5	0.	124.96
1474	9.	9.5	0.	124.99
1475	9.5	9.5	0.	125.01
1476	9.5	9.	0.	125.04
1477	9.5	8.5	0.	125.08
1478	9.5	8.	0.	125.14
1479	9.5	7.5	0.	125.23
1480	9.5	7.	0.	125.34
1481	9.5	6.5	0.	125.5
1482	9.5	6.	0.	125.71
1483	9.5	5.5	0.	125.99
1484	9.5	4.5	0.	126.79
1485	9.5	4.	0.	127.29
1486	9.5	3.5	0.	127.79
1487	9.5	3.	0.	128.1
1488	9.5	2.5	0.	127.91
1489	9.5	2.	0.	127.23
1490	9.5	1.5	0.	127.13
1491	9.5	1.	0.	128.17
1492	9.5	0.5	0.	129.94
1493	9.5	8.6619e-013	0.	131.76
1494	9.5	-0.5	0.	135.32
1495	9.5	-1.	0.	135.18
1496	9.5	-1.5	0.	134.65
1497	9.5	-2.	0.	134.42
1498	9.5	-2.5	0.	134.28
1499	9.5	-3.	0.	130.46
1500	9.5	-3.5	0.	128.87
1501	9.5	-4.	0.	127.93
1502	9.5	-4.5	0.	127.23
1503	9.5	-5.	0.	126.69
1504	9.5	-5.5	0.	126.25
1505	9.5	-6.	0.	125.86
1506	9.5	-6.5	0.	125.54
1507	9.5	-7.	0.	125.35
1508	9.5	-7.5	0.	125.32
1509	9.5	-8.	0.	125.47
1510	9.5	-8.5	0.	125.75
1511	9.5	-9.	0.	126.05
1512	9.5	-9.5	0.	126.28
1513	-5.	5.	0.	128.32
1514	7.5	-8.5	0.	127.08
1515	-4.5	5.	0.	127.1
1516	6.5	-4.5	0.	123.78
1517	-4.	5.	0.	126.46
1518	2.5	-3.	0.	125.32
1519	7.5	-9.	0.	127.64
1520	-2.	-5.	0.	126.37
1521	3.	6.	0.	125.44
1522	8.5	2.	0.	129.81
1523	-9.	-8.5	0.	126.15
1524	-4.5	-7.5	0.	127.4
1525	-6.	-9.	0.	121.41
1526	-3.2119e-005	3.9998	0.	125.65
1527	-7.	-8.	0.	119.61
1528	5.5	-9.	0.	117.3
1529	5.	-4.3032e-009	0.	131.4
1530	6.	-2.	0.	126.46
1531	-0.5	-4.5	0.	126.85
1532	0.5	-5.5	0.	126.86
1533	6.5	8.	0.	124.69
1534	-1.	-5.	0.	126.62
1535	5.5	-1.5	0.	125.97
1536	-2.	2.4999	0.	125.81
1537	4.5	4.5	0.	125.75
1538	-2.5	0.49999	0.	126.01
1539	8.	-3.8376e-013	0.	117.49
1540	6.	5.	0.	123.61
1541	-0.5	-5.5	0.	126.64
1542	-5.5	-3.5	0.	123.81
1543	-8.	3.	0.	128.16
1544	-1.8773e-012	-9.	0.	127.22
1545	4.	-4.5	0.	123.43
1546	3.	1.5	0.	123.16
1547	3.	2.5	0.	124.6
1548	6.	3.5	0.	123.59
1549	-5.	-1.7493e-007	0.	124.06
1550	5.	-9.	0.	115.5
1551	-5.5	5.	0.	129.13
1552	4.5	9.	0.	125.11
1553	4.	8.	0.	125.12
1554	-1.	6.4999	0.	125.62
1555	-2.0338e-005	5.4999	0.	125.54
1556	-1.	4.9998	0.	125.55
1557	-2.6085e-005	4.9999	0.	125.56
1558	-1.	5.4999	0.	125.57
1559	-5.5	-3.	0.	123.41
1560	2.5	-6.5	0.	127.48
1561	-9.	-5.	0.	125.94
1562	-0.5	-5.	0.	126.75
1563	-6.2735e-006	7.	0.	125.52
1564	6.5	-6.	0.	126.82
1565	4.	-5.	0.	123.27
1566	-1.	5.9999	0.	125.6
1567	6.	6.	0.	124.04
1568	9.	6.	0.	125.24
1569	-6.5	-8.	0.	116.29
1570	0.5	-5.	0.	126.97
1571	-3.5	-5.	0.	126.31
1572	-2.	-1.	0.	126.13
1573	-0.5	-1.	0.	126.2
